,neutral,z1,z2,z3,z4,z5
0,37.8,37.7,37.6,37.6,37.6,37.6
1,37.8,37.7,37.6,37.6,37.6,37.6
2,37.8,38.8,38.6,38.6,38.6,38.6
3,37.7,43.0,42.2,42.2,42.4,42.5
4,37.6,45.9,45.1,45.1,45.2,45.3
5,37.6,44.4,44.5,44.4,44.4,44.3
6,37.6,43.7,43.6,43.6,43.6,43.6
7,37.6,44.9,44.1,44.2,44.3,44.4
8,37.6,44.9,44.3,44.3,44.3,44.4
9,37.6,43.9,44.0,44.0,44.0,44.0
10,37.6,44.0,44.0,44.1,44.1,44.2
11,37.6,44.4,44.2,44.2,44.3,44.4
12,37.6,44.2,44.1,44.1,44.1,44.1
13,37.6,44.2,44.1,44.1,44.2,44.2
14,37.6,44.5,44.2,44.2,44.2,44.3
15,37.6,44.4,44.2,44.2,44.2,44.2
16,37.6,44.3,44.2,44.2,44.2,44.2
17,37.6,44.4,44.2,44.2,44.2,44.3
18,37.6,44.4,44.2,44.2,44.2,44.3
19,37.6,44.3,44.2,44.2,44.2,44.3
20,37.6,44.4,44.2,44.2,44.2,44.3
21,37.6,44.4,44.2,44.2,44.2,44.3
22,37.6,44.4,44.2,44.2,44.2,44.3
23,37.6,44.4,44.2,44.2,44.2,44.3
24,37.7,44.4,44.2,44.2,44.2,44.3
25,37.7,44.4,44.2,44.2,44.2,44.3
26,37.7,44.4,44.2,44.2,44.2,44.3
27,37.7,44.4,44.2,44.2,44.2,44.3
28,37.7,44.4,44.2,44.2,44.2,44.3
29,37.7,44.4,44.2,44.2,44.3,44.3
30,37.7,44.4,44.2,44.2,44.3,44.3
31,37.7,44.4,44.3,44.3,44.3,44.3
32,37.7,44.4,44.3,44.3,44.3,44.3
33,37.7,44.4,44.3,44.3,44.3,44.3
34,37.7,44.4,44.3,44.3,44.3,44.3
35,37.7,44.4,44.3,44.3,44.3,44.3
36,37.7,44.4,44.3,44.3,44.3,44.3
37,37.7,44.4,44.3,44.3,44.3,44.3
38,37.7,44.4,44.3,44.3,44.3,44.3
39,37.7,44.4,44.3,44.3,44.3,44.3
40,37.7,44.4,44.3,44.3,44.3,44.3
41,37.7,44.4,44.3,44.3,44.3,44.3
42,37.7,44.4,44.3,44.3,44.3,44.3
43,37.7,44.4,44.3,44.3,44.3,44.3
44,37.7,44.4,44.3,44.3,44.3,44.3
45,37.7,44.4,44.3,44.3,44.3,44.3
46,37.7,44.4,44.3,44.3,44.3,44.3
47,37.7,44.4,44.3,44.3,44.3,44.3
48,37.7,44.4,44.3,44.3,44.3,44.4
49,37.7,44.4,44.3,44.3,44.3,44.4
50,37.7,44.4,44.3,44.3,44.3,44.4
51,37.7,44.4,44.3,44.3,44.3,44.3
52,37.7,44.4,44.3,44.3,44.3,44.3
53,37.7,44.4,44.3,44.3,44.3,44.3
54,37.7,44.4,44.3,44.3,44.3,44.3
55,37.7,44.4,44.3,44.3,44.3,44.3
56,37.7,44.4,44.3,44.3,44.3,44.3
57,37.7,44.4,44.3,44.3,44.3,44.3
58,37.7,44.4,44.3,44.3,44.3,44.3
59,37.7,44.4,44.3,44.3,44.3,44.3
60,37.7,44.4,44.3,44.3,44.3,44.3
61,37.7,44.4,44.3,44.3,44.3,44.3
62,37.7,44.4,44.3,44.3,44.3,44.3
63,37.7,44.4,44.3,44.3,44.3,44.3
64,37.7,44.4,44.3,44.3,44.3,44.3
65,37.7,44.4,44.3,44.3,44.3,44.3
66,37.7,44.4,44.3,44.3,44.3,44.3
67,37.7,44.4,44.3,44.3,44.3,44.3
68,37.7,44.4,44.3,44.3,44.3,44.3
69,37.7,44.4,44.3,44.3,44.3,44.3
70,37.7,44.4,44.3,44.3,44.3,44.4
71,37.7,44.4,44.3,44.3,44.3,44.4
72,37.7,44.4,44.3,44.3,44.3,44.4
73,37.7,44.4,44.3,44.3,44.3,44.4
74,37.7,44.4,44.3,44.3,44.3,44.4
75,37.7,44.4,44.3,44.3,44.3,44.4
76,37.7,44.4,44.3,44.3,44.3,44.4
77,37.7,44.4,44.3,44.3,44.3,44.4
78,37.7,44.4,44.3,44.3,44.3,44.4
79,37.7,44.4,44.3,44.3,44.3,44.4
80,37.7,44.4,44.3,44.3,44.3,44.4
81,37.7,44.4,44.3,44.3,44.3,44.4
82,37.7,44.4,44.3,44.3,44.4,44.4
83,37.7,44.4,44.3,44.3,44.4,44.4
84,37.7,44.4,44.3,44.3,44.4,44.4
85,37.7,44.4,44.3,44.3,44.4,44.4
86,37.8,44.4,44.3,44.3,44.4,44.4
87,37.8,44.4,44.3,44.3,44.4,44.4
88,37.8,44.4,44.3,44.3,44.4,44.4
89,37.8,44.4,44.3,44.3,44.4,44.4
90,37.8,44.4,44.3,44.3,44.4,44.4
91,37.8,44.4,44.3,44.3,44.4,44.4
92,37.8,44.4,44.3,44.3,44.4,44.4
93,37.8,44.4,44.3,44.3,44.4,44.4
94,37.8,44.4,44.3,44.3,44.4,44.4
95,37.8,44.4,44.3,44.3,44.4,44.4
96,37.8,44.4,44.3,44.3,44.4,44.4
97,37.8,44.4,44.3,44.3,44.4,44.4
98,37.8,44.4,44.3,44.3,44.4,44.4
99,37.8,44.4,44.3,44.3,44.4,44.4
100,37.8,44.4,44.3,44.3,44.3,44.4
101,37.8,43.0,43.1,43.1,43.0,43.0
102,37.9,38.7,39.4,39.3,39.1,38.8
103,38.0,36.6,37.2,37.2,37.1,36.8
104,38.1,38.2,38.0,38.1,38.1,38.2
105,38.1,38.3,38.4,38.4,38.4,38.3
106,38.1,37.3,38.0,37.9,37.8,37.4
107,38.2,37.7,37.9,37.8,37.7,37.8
108,38.2,38.4,38.1,38.2,38.2,38.3
109,38.2,37.9,38.2,38.2,38.3,38.1
110,38.1,37.6,38.1,38.2,38.2,37.8
111,38.1,37.8,38.2,38.2,38.2,37.8
