,neutral,z1,z2,z3,z4,z5
0,37.9,37.9,38.1,37.9,37.8,37.6
1,37.9,37.8,38.1,37.9,37.8,37.6
2,37.8,38.0,38.1,38.0,37.9,37.8
3,37.8,38.6,38.7,38.5,38.6,38.5
4,37.8,39.9,39.8,39.8,39.9,39.9
5,37.8,41.1,41.1,41.0,41.1,41.1
6,37.8,42.2,42.2,42.1,42.2,42.2
7,37.7,43.4,43.3,43.3,43.4,43.4
8,37.7,44.6,44.5,44.5,44.5,44.6
9,37.6,45.3,45.3,45.3,45.3,45.3
10,37.6,45.4,45.4,45.3,45.4,45.4
11,37.6,45.3,45.2,45.2,45.2,45.3
12,37.6,45.3,45.3,45.3,45.3,45.3
13,37.6,45.4,45.3,45.3,45.3,45.4
14,37.6,45.3,45.3,45.3,45.3,45.3
15,37.6,45.4,45.3,45.3,45.3,45.4
16,37.6,45.4,45.4,45.4,45.4,45.4
17,37.6,45.4,45.4,45.4,45.4,45.4
18,37.6,45.4,45.4,45.4,45.4,45.4
19,37.6,45.4,45.4,45.4,45.4,45.4
20,37.6,45.4,45.4,45.4,45.4,45.4
21,37.6,45.4,45.4,45.4,45.4,45.4
22,37.6,45.4,45.4,45.4,45.4,45.4
23,37.6,45.4,45.4,45.4,45.4,45.4
24,37.7,45.4,45.4,45.4,45.4,45.4
25,37.7,45.4,45.4,45.4,45.4,45.4
26,37.7,45.4,45.4,45.4,45.4,45.4
27,37.7,45.4,45.4,45.4,45.4,45.4
28,37.7,45.5,45.4,45.4,45.4,45.4
29,37.7,45.5,45.4,45.4,45.4,45.4
30,37.7,45.5,45.4,45.4,45.4,45.4
31,37.7,45.5,45.4,45.4,45.4,45.4
32,37.7,45.5,45.4,45.4,45.4,45.4
33,37.7,45.5,45.4,45.4,45.4,45.4
34,37.7,45.5,45.4,45.4,45.4,45.4
35,37.7,45.5,45.4,45.4,45.4,45.4
36,37.7,45.5,45.4,45.4,45.4,45.4
37,37.7,45.5,45.4,45.4,45.4,45.4
38,37.7,45.5,45.4,45.4,45.4,45.4
39,37.7,45.5,45.4,45.4,45.4,45.4
40,37.7,45.5,45.4,45.4,45.5,45.4
41,37.7,45.5,45.4,45.4,45.5,45.4
42,37.7,45.5,45.4,45.4,45.5,45.4
43,37.7,45.5,45.4,45.4,45.5,45.4
44,37.7,45.5,45.4,45.4,45.5,45.4
45,37.7,45.5,45.4,45.4,45.5,45.4
46,37.7,45.5,45.4,45.4,45.5,45.4
47,37.7,45.5,45.4,45.4,45.5,45.4
48,37.7,45.5,45.5,45.4,45.5,45.4
49,37.7,45.5,45.5,45.4,45.5,45.4
50,37.7,45.5,45.5,45.5,45.5,45.5
51,37.7,45.7,45.7,45.7,45.7,45.7
52,37.7,46.2,46.1,46.2,46.2,46.2
53,37.7,46.4,46.4,46.4,46.4,46.4
54,37.7,46.3,46.2,46.2,46.2,46.2
55,37.7,46.3,46.2,46.2,46.2,46.2
56,37.7,46.3,46.3,46.3,46.3,46.3
57,37.7,46.3,46.3,46.3,46.3,46.3
58,37.7,46.3,46.3,46.3,46.3,46.3
59,37.7,46.3,46.3,46.3,46.3,46.3
60,37.7,46.3,46.3,46.3,46.3,46.3
61,37.7,46.0,46.0,46.0,46.0,46.0
62,37.7,45.5,45.5,45.5,45.5,45.5
63,37.8,45.4,45.4,45.4,45.4,45.4
64,37.8,45.5,45.5,45.5,45.5,45.5
65,37.8,45.5,45.5,45.5,45.5,45.5
66,37.8,45.5,45.5,45.5,45.5,45.5
67,37.8,45.5,45.5,45.5,45.5,45.5
68,37.8,45.5,45.5,45.5,45.5,45.5
69,37.8,45.5,45.5,45.5,45.5,45.5
70,37.8,45.5,45.5,45.5,45.5,45.5
71,37.8,45.5,45.5,45.5,45.5,45.5
72,37.8,45.5,45.5,45.5,45.5,45.5
73,37.8,45.5,45.5,45.5,45.5,45.5
74,37.8,45.5,45.5,45.5,45.5,45.5
75,37.8,45.5,45.5,45.5,45.5,45.5
76,37.8,45.5,45.5,45.5,45.5,45.5
77,37.8,45.5,45.5,45.5,45.5,45.5
78,37.8,45.5,45.5,45.5,45.5,45.5
79,37.8,45.5,45.5,45.5,45.5,45.6
80,37.8,45.5,45.5,45.5,45.5,45.6
81,37.8,45.5,45.5,45.5,45.5,45.6
82,37.8,45.6,45.5,45.5,45.5,45.6
83,37.8,45.6,45.6,45.6,45.6,45.6
84,37.8,45.6,45.6,45.6,45.6,45.6
85,37.8,45.6,45.6,45.6,45.6,45.6
86,37.8,45.6,45.6,45.6,45.6,45.6
87,37.8,45.6,45.6,45.6,45.6,45.6
88,37.8,45.6,45.6,45.6,45.6,45.6
89,37.8,45.6,45.4,45.6,45.6,45.6
90,37.8,45.5,45.2,45.5,45.6,45.6
91,37.8,45.2,45.1,45.3,45.6,45.6
92,37.8,45.0,45.1,45.1,45.5,45.6
93,37.8,45.2,45.2,45.2,45.5,45.6
94,37.8,45.3,45.3,45.3,45.4,45.6
95,37.8,45.3,45.2,45.2,45.3,45.6
96,37.8,45.3,45.2,45.2,45.2,45.6
97,37.7,45.3,45.3,45.3,45.4,45.6
98,37.7,45.0,45.1,45.1,45.1,45.3
99,37.8,42.5,42.7,42.5,42.4,42.5
100,37.9,38.0,38.3,38.1,37.7,37.5
101,38.0,36.9,37.0,37.0,36.9,36.8
102,38.1,38.2,38.2,38.3,38.4,38.6
103,38.1,38.1,38.3,38.1,37.9,37.9
104,38.1,37.4,37.7,37.5,37.3,37.2
105,38.1,37.7,37.7,37.8,38.0,38.1
106,38.1,38.2,38.1,38.2,38.3,38.3
107,38.1,38.2,38.2,38.2,37.8,37.6
108,38.1,38.0,38.2,38.1,37.6,37.6
109,38.1,37.8,38.1,38.0,37.8,38.0
110,38.1,37.8,38.1,38.1,38.0,38.3
111,38.0,37.7,38.1,38.1,38.1,38.2
