,neutral,z1,z2,z3,z4,z5
0,37.7,37.6,37.6,37.6,37.6,37.6
1,37.7,37.7,37.7,37.6,37.6,37.7
2,37.7,38.7,38.6,38.6,38.6,38.8
3,37.7,43.2,42.6,42.6,42.8,43.5
4,37.6,47.2,46.6,46.5,46.7,47.4
5,37.5,46.2,46.3,46.2,46.2,46.2
6,37.6,45.0,45.0,45.1,45.1,45.1
7,37.6,46.1,45.6,45.6,45.8,46.4
8,37.5,46.4,46.0,45.9,46.0,46.5
9,37.6,45.6,45.5,45.5,45.5,45.5
10,37.6,45.5,45.5,45.6,45.6,45.7
11,37.5,46.0,45.8,45.8,45.9,46.1
12,37.5,45.8,45.7,45.7,45.7,45.8
13,37.5,45.6,45.6,45.6,45.7,45.7
14,37.5,45.9,45.8,45.7,45.8,46.0
15,37.6,45.9,45.8,45.7,45.8,45.9
16,37.6,45.8,45.7,45.7,45.7,45.8
17,37.6,45.9,45.8,45.7,45.8,45.9
18,37.6,45.9,45.8,45.7,45.8,46.0
19,37.6,45.9,45.7,45.7,45.8,45.9
20,37.6,45.9,45.8,45.7,45.8,45.9
21,37.6,45.9,45.8,45.8,45.8,46.0
22,37.6,45.9,45.8,45.7,45.8,45.9
23,37.6,45.9,45.8,45.8,45.8,45.9
24,37.6,45.9,45.8,45.8,45.8,46.0
25,37.6,45.9,45.8,45.8,45.8,45.9
26,37.6,45.9,45.8,45.8,45.8,45.9
27,37.6,45.9,45.8,45.8,45.8,45.9
28,37.6,45.9,45.8,45.8,45.8,45.9
29,37.6,45.9,45.8,45.8,45.8,45.9
30,37.6,45.9,45.8,45.8,45.8,45.9
31,37.6,45.8,45.8,45.8,45.8,45.9
32,37.6,45.9,45.8,45.8,45.8,45.9
33,37.6,45.9,45.8,45.8,45.8,45.9
34,37.6,45.9,45.8,45.8,45.8,46.0
35,37.6,45.9,45.8,45.8,45.8,45.9
36,37.6,45.9,45.8,45.8,45.8,45.9
37,37.6,45.9,45.8,45.8,45.8,45.9
38,37.6,45.9,45.8,45.8,45.8,45.9
39,37.7,45.9,45.8,45.8,45.8,45.9
40,37.7,45.9,45.8,45.8,45.8,45.9
41,37.7,45.9,45.8,45.8,45.8,45.9
42,37.7,45.9,45.8,45.8,45.8,45.9
43,37.7,45.9,45.8,45.8,45.8,45.9
44,37.7,45.9,45.8,45.8,45.8,45.9
45,37.7,45.9,45.8,45.8,45.8,45.9
46,37.7,45.9,45.8,45.8,45.8,45.9
47,37.7,45.9,45.8,45.8,45.8,45.9
48,37.7,45.9,45.8,45.8,45.8,45.9
49,37.7,45.9,45.8,45.8,45.8,45.9
50,37.7,45.9,45.8,45.8,45.8,45.9
51,37.7,45.9,45.8,45.8,45.8,45.9
52,37.7,45.9,45.8,45.8,45.8,45.9
53,37.7,45.9,45.8,45.8,45.8,45.9
54,37.7,45.9,45.8,45.8,45.8,45.9
55,37.7,45.9,45.8,45.8,45.8,45.9
56,37.7,45.9,45.8,45.8,45.8,45.9
57,37.7,45.9,45.8,45.8,45.8,45.9
58,37.7,45.9,45.8,45.8,45.8,45.9
59,37.7,45.9,45.8,45.8,45.8,45.9
60,37.7,45.9,45.8,45.8,45.8,45.9
61,37.7,45.9,45.8,45.8,45.8,45.9
62,37.7,45.9,45.8,45.8,45.8,45.9
63,37.7,45.9,45.8,45.8,45.8,45.9
64,37.7,45.9,45.8,45.8,45.8,45.9
65,37.7,45.9,45.8,45.8,45.8,45.9
66,37.7,45.9,45.8,45.8,45.8,46.0
67,37.7,45.9,45.8,45.8,45.8,46.0
68,37.7,45.9,45.8,45.8,45.8,45.9
69,37.7,45.9,45.8,45.8,45.8,45.9
70,37.7,45.9,45.8,45.8,45.8,45.9
71,37.7,45.9,45.8,45.8,45.8,45.9
72,37.7,45.9,45.8,45.8,45.8,45.9
73,37.7,45.9,45.8,45.8,45.8,45.9
74,37.7,45.9,45.8,45.8,45.8,45.9
75,37.7,45.9,45.8,45.8,45.8,45.9
76,37.7,45.9,45.8,45.8,45.8,45.9
77,37.7,45.9,45.8,45.8,45.8,45.9
78,37.7,45.9,45.8,45.8,45.8,45.9
79,37.7,45.9,45.8,45.9,45.8,45.9
80,37.7,45.9,45.8,45.9,45.8,45.9
81,37.7,45.9,45.8,45.9,45.8,45.9
82,37.7,45.9,45.8,45.9,45.8,45.9
83,37.7,45.9,45.8,45.9,45.8,45.9
84,37.7,45.9,45.8,45.9,45.8,45.9
85,37.7,45.9,45.8,45.9,45.8,45.9
86,37.7,45.9,45.8,45.9,45.8,45.9
87,37.7,45.9,45.8,45.9,45.8,45.9
88,37.7,45.9,45.8,45.9,45.8,45.9
89,37.7,45.9,45.8,45.9,45.8,45.9
90,37.7,45.9,45.8,45.9,45.8,45.9
91,37.7,45.9,45.8,45.9,45.8,45.9
92,37.7,45.9,45.8,45.9,45.8,45.9
93,37.7,45.9,45.8,45.9,45.9,45.9
94,37.7,45.9,45.8,45.9,45.9,45.9
95,37.7,45.9,45.8,45.9,45.9,45.9
96,37.7,45.9,45.8,45.9,45.9,45.9
97,37.7,45.9,45.8,45.9,45.9,45.9
98,37.7,45.7,45.7,45.7,45.7,45.8
99,37.7,43.2,43.4,43.4,43.2,43.1
100,37.9,38.3,38.7,38.7,38.4,37.8
101,38.0,36.9,37.1,37.2,37.1,36.6
102,38.1,38.4,38.3,38.3,38.4,38.5
103,38.1,38.2,38.4,38.3,38.2,38.0
104,38.1,37.5,37.7,37.8,37.6,37.1
105,38.2,37.9,37.8,37.9,37.9,38.0
106,38.1,38.3,38.2,38.2,38.3,38.3
107,38.1,38.1,38.2,38.2,38.2,37.6
108,38.1,37.9,38.1,38.1,38.1,37.6
109,38.1,38.0,38.2,38.2,38.1,38.1
110,38.1,38.2,38.2,38.2,38.1,38.3
111,38.0,38.1,38.1,38.1,38.1,38.1
