,neutral,z1,z2,z3,z4,z5
0,37.7,37.6,37.6,37.6,37.6,37.7
1,37.7,37.6,37.7,37.6,37.6,37.7
2,37.7,38.5,38.4,38.4,38.5,38.7
3,37.7,41.1,40.9,40.9,41.0,41.6
4,37.7,42.6,42.4,42.4,42.5,42.8
5,37.6,41.8,41.9,41.8,41.8,41.7
6,37.6,41.3,41.3,41.3,41.3,41.5
7,37.6,41.8,41.6,41.6,41.7,42.3
8,37.6,41.8,41.7,41.7,41.7,42.3
9,37.6,41.6,41.6,41.5,41.5,41.7
10,37.6,41.7,41.6,41.6,41.6,41.7
11,37.6,41.7,41.7,41.7,41.7,41.9
12,37.6,41.7,41.6,41.6,41.6,41.8
13,37.6,41.7,41.6,41.6,41.7,41.7
14,37.6,41.7,41.7,41.7,41.7,41.9
15,37.6,41.7,41.7,41.6,41.7,41.9
16,37.6,41.7,41.7,41.7,41.7,41.8
17,37.6,41.7,41.7,41.7,41.7,41.8
18,37.7,41.7,41.7,41.7,41.7,41.9
19,37.7,41.7,41.7,41.7,41.7,41.8
20,37.7,41.7,41.7,41.7,41.7,41.9
21,37.7,41.7,41.7,41.7,41.7,41.9
22,37.7,41.7,41.7,41.7,41.7,41.9
23,37.7,41.7,41.7,41.7,41.7,41.9
24,37.7,41.7,41.7,41.7,41.7,41.9
25,37.7,41.7,41.7,41.7,41.7,41.9
26,37.7,41.7,41.7,41.7,41.7,41.8
27,37.7,41.7,41.7,41.7,41.7,41.8
28,37.7,41.7,41.7,41.7,41.7,41.8
29,37.7,41.7,41.7,41.7,41.7,41.8
30,37.7,41.7,41.7,41.7,41.7,41.8
31,37.7,41.7,41.7,41.7,41.7,41.8
32,37.7,41.7,41.7,41.7,41.7,41.8
33,37.7,41.7,41.7,41.7,41.7,41.8
34,37.7,41.7,41.7,41.7,41.7,41.8
35,37.7,41.7,41.7,41.7,41.7,41.8
36,37.7,41.7,41.7,41.7,41.7,41.8
37,37.7,41.7,41.7,41.7,41.7,41.8
38,37.7,41.7,41.7,41.7,41.7,41.8
39,37.7,41.7,41.7,41.7,41.7,41.8
40,37.7,41.7,41.7,41.7,41.7,41.8
41,37.7,41.7,41.7,41.7,41.7,41.8
42,37.7,41.7,41.7,41.7,41.7,41.8
43,37.7,41.7,41.7,41.7,41.7,41.8
44,37.7,41.7,41.7,41.7,41.7,41.8
45,37.7,41.7,41.7,41.7,41.7,41.8
46,37.7,41.7,41.7,41.7,41.7,41.8
47,37.7,41.7,41.7,41.7,41.7,41.8
48,37.7,41.7,41.7,41.7,41.7,41.8
49,37.7,41.7,41.7,41.7,41.7,41.8
50,37.7,41.7,41.7,41.7,41.7,41.8
51,37.7,41.7,41.7,41.7,41.7,41.8
52,37.7,41.7,41.7,41.7,41.8,41.8
53,37.7,41.7,41.7,41.7,41.8,41.8
54,37.7,41.7,41.7,41.7,41.8,41.8
55,37.7,41.7,41.7,41.7,41.8,41.8
56,37.7,41.7,41.7,41.7,41.8,41.8
57,37.7,41.7,41.7,41.7,41.8,41.8
58,37.7,41.7,41.7,41.7,41.8,41.8
59,37.7,41.7,41.7,41.7,41.8,41.8
60,37.7,41.7,41.7,41.7,41.8,41.8
61,37.7,41.7,41.7,41.7,41.8,41.8
62,37.7,41.7,41.7,41.7,41.8,41.8
63,37.7,41.7,41.7,41.7,41.8,41.8
64,37.7,41.7,41.7,41.7,41.8,41.8
65,37.7,41.8,41.7,41.7,41.8,41.8
66,37.7,41.8,41.8,41.7,41.8,41.8
