,neutral,z1,z2,z3,z4,z5
0,37.8,37.6,37.6,37.6,37.6,37.6
1,37.8,37.6,37.6,37.6,37.6,37.6
2,37.8,37.8,37.8,37.8,37.8,37.8
3,37.8,38.6,38.5,38.5,38.5,38.7
4,37.8,39.9,39.9,39.8,39.9,40.1
5,37.7,41.1,41.1,41.0,41.1,41.3
6,37.7,42.2,42.2,42.1,42.2,42.4
7,37.7,43.5,43.3,43.3,43.4,43.7
8,37.6,44.6,44.5,44.5,44.5,44.9
9,37.6,45.3,45.3,45.2,45.3,45.6
10,37.6,45.4,45.3,45.3,45.3,45.6
11,37.5,45.3,45.2,45.2,45.2,45.5
12,37.5,45.3,45.3,45.2,45.3,45.6
13,37.5,45.4,45.3,45.3,45.3,45.6
14,37.5,45.3,45.3,45.3,45.3,45.5
15,37.5,45.4,45.3,45.3,45.3,45.5
16,37.5,45.4,45.3,45.3,45.3,45.6
17,37.6,45.4,45.3,45.3,45.3,45.5
18,37.6,45.4,45.3,45.3,45.3,45.5
19,37.6,45.4,45.3,45.3,45.3,45.6
20,37.6,45.4,45.3,45.3,45.3,45.5
21,37.6,45.4,45.3,45.3,45.3,45.5
22,37.6,45.4,45.3,45.3,45.4,45.5
23,37.6,45.4,45.3,45.4,45.4,45.5
24,37.6,45.4,45.3,45.4,45.4,45.5
25,37.6,45.4,45.3,45.4,45.4,45.6
26,37.6,45.4,45.3,45.4,45.4,45.5
27,37.7,45.4,45.3,45.4,45.4,45.5
28,37.7,45.4,45.3,45.4,45.4,45.5
29,37.7,45.4,45.4,45.4,45.4,45.5
30,37.7,45.4,45.4,45.4,45.4,45.5
31,37.7,45.4,45.4,45.4,45.4,45.5
32,37.7,45.4,45.4,45.4,45.4,45.5
33,37.7,45.4,45.4,45.4,45.4,45.5
34,37.7,45.4,45.4,45.4,45.4,45.5
35,37.7,45.4,45.4,45.4,45.4,45.5
36,37.7,45.4,45.4,45.4,45.4,45.5
37,37.7,45.4,45.4,45.4,45.4,45.5
38,37.7,45.4,45.4,45.4,45.4,45.5
39,37.7,45.4,45.4,45.4,45.4,45.5
40,37.7,45.4,45.4,45.4,45.4,45.5
41,37.7,45.4,45.4,45.4,45.4,45.5
42,37.7,45.4,45.4,45.4,45.4,45.5
43,37.7,45.4,45.4,45.4,45.4,45.5
44,37.7,45.5,45.5,45.5,45.5,45.6
45,37.7,45.9,45.9,45.9,45.9,46.1
46,37.7,46.2,46.2,46.2,46.2,46.4
47,37.7,46.2,46.1,46.1,46.2,46.3
48,37.7,46.1,46.1,46.1,46.1,46.2
49,37.7,46.2,46.1,46.1,46.2,46.3
50,37.7,46.2,46.1,46.1,46.2,46.3
51,37.7,46.2,46.1,46.1,46.1,46.2
52,37.7,46.2,46.1,46.1,46.1,46.3
53,37.7,46.2,46.1,46.1,46.2,46.3
54,37.7,46.1,46.0,46.0,46.0,46.1
55,37.7,45.6,45.6,45.6,45.6,45.7
56,37.7,45.4,45.3,45.3,45.4,45.4
57,37.8,45.5,45.4,45.4,45.4,45.5
58,37.8,45.5,45.5,45.5,45.5,45.6
59,37.8,45.5,45.4,45.4,45.4,45.5
60,37.8,45.5,45.4,45.4,45.5,45.5
61,37.8,45.5,45.5,45.5,45.5,45.6
62,37.8,45.5,45.5,45.5,45.5,45.5
63,37.8,45.5,45.5,45.5,45.5,45.5
64,37.8,45.5,45.5,45.5,45.5,45.6
65,37.8,45.5,45.5,45.5,45.5,45.6
66,37.8,45.5,45.5,45.5,45.5,45.5
67,37.8,45.5,45.5,45.5,45.5,45.6
68,37.8,45.5,45.5,45.5,45.5,45.6
69,37.8,45.5,45.5,45.5,45.5,45.5
70,37.8,45.5,45.5,45.5,45.5,45.5
71,37.8,45.5,45.5,45.5,45.5,45.5
72,37.8,45.5,45.5,45.5,45.5,45.5
73,37.8,45.5,45.5,45.5,45.5,45.5
74,37.8,45.5,45.5,45.5,45.5,45.5
75,37.8,45.5,45.5,45.5,45.5,45.5
76,37.8,45.5,45.5,45.5,45.5,45.6
77,37.8,45.6,45.5,45.5,45.5,45.6
78,37.8,45.6,45.6,45.6,45.6,45.6
79,37.8,45.6,45.6,45.6,45.6,45.6
80,37.8,45.6,45.6,45.6,45.6,45.6
81,37.8,45.6,45.6,45.6,45.6,45.6
82,37.8,45.6,45.6,45.6,45.6,45.6
83,37.8,45.6,45.6,45.6,45.6,45.6
84,37.8,45.6,45.6,45.6,45.6,45.6
85,37.8,45.6,45.6,45.6,45.5,45.5
86,37.8,45.6,45.6,45.5,45.5,45.5
