,neutral,z1,z2,z3,z4,z5
0,37.8,37.7,37.7,37.7,37.7,37.6
1,37.8,37.7,37.7,37.7,37.7,37.6
2,37.8,37.8,37.9,37.8,37.8,37.8
3,37.8,38.6,38.6,38.6,38.5,38.6
4,37.8,39.9,39.9,39.9,39.8,39.9
5,37.8,41.1,41.1,41.1,41.1,41.1
6,37.8,42.2,42.2,42.2,42.2,42.2
7,37.7,43.4,43.3,43.3,43.3,43.4
8,37.7,44.6,44.5,44.5,44.5,44.6
9,37.6,45.3,45.2,45.3,45.3,45.4
10,37.6,45.4,45.3,45.3,45.3,45.4
11,37.6,45.3,45.2,45.2,45.2,45.3
12,37.6,45.3,45.3,45.3,45.3,45.4
13,37.6,45.4,45.3,45.3,45.3,45.4
14,37.6,45.3,45.3,45.3,45.3,45.3
15,37.6,45.4,45.3,45.3,45.3,45.4
16,37.6,45.4,45.3,45.3,45.4,45.4
17,37.6,45.4,45.3,45.3,45.4,45.4
18,37.6,45.4,45.3,45.3,45.4,45.4
19,37.6,45.4,45.3,45.4,45.4,45.4
20,37.6,45.4,45.3,45.4,45.4,45.4
21,37.6,45.4,45.3,45.4,45.4,45.4
22,37.6,45.4,45.3,45.4,45.4,45.4
23,37.6,45.4,45.3,45.4,45.4,45.4
24,37.7,45.4,45.3,45.4,45.4,45.4
25,37.7,45.4,45.3,45.4,45.4,45.4
26,37.7,45.4,45.3,45.4,45.4,45.4
27,37.7,45.4,45.4,45.4,45.4,45.4
28,37.7,45.4,45.4,45.4,45.4,45.4
29,37.7,45.4,45.4,45.4,45.4,45.4
30,37.7,45.4,45.4,45.4,45.4,45.4
31,37.7,45.4,45.4,45.4,45.4,45.5
32,37.7,45.4,45.4,45.4,45.4,45.5
33,37.7,45.4,45.4,45.4,45.4,45.5
34,37.7,45.4,45.4,45.4,45.4,45.5
35,37.7,45.4,45.4,45.4,45.4,45.5
36,37.7,45.4,45.4,45.4,45.4,45.5
37,37.7,45.5,45.4,45.4,45.4,45.5
38,37.7,45.5,45.4,45.4,45.4,45.5
39,37.7,45.5,45.4,45.4,45.4,45.5
40,37.8,45.5,45.4,45.4,45.4,45.5
41,37.8,45.5,45.4,45.4,45.4,45.5
42,37.8,45.5,45.4,45.4,45.4,45.5
43,37.8,45.5,45.4,45.4,45.4,45.5
44,37.8,45.5,45.4,45.4,45.4,45.5
45,37.8,45.5,45.4,45.4,45.4,45.5
46,37.8,45.5,45.4,45.4,45.4,45.5
47,37.8,45.5,45.4,45.4,45.5,45.5
48,37.8,45.5,45.4,45.4,45.5,45.5
49,37.8,45.5,45.4,45.4,45.5,45.5
50,37.8,45.5,45.4,45.4,45.5,45.5
51,37.8,45.5,45.4,45.4,45.5,45.5
52,37.8,45.5,45.4,45.4,45.5,45.5
53,37.8,45.5,45.4,45.4,45.5,45.5
54,37.8,45.5,45.4,45.4,45.5,45.5
55,37.8,45.5,45.4,45.4,45.5,45.5
56,37.8,45.5,45.4,45.4,45.5,45.5
