,neutral,z1,z2,z3,z4,z5
0,37.8,37.6,37.6,37.6,37.6,37.6
1,37.8,37.6,37.6,37.6,37.6,37.6
2,37.8,37.7,37.7,37.7,37.7,37.7
3,37.8,38.3,38.3,38.3,38.3,38.4
4,37.8,39.5,39.4,39.4,39.4,39.5
5,37.7,40.5,40.4,40.4,40.5,40.6
6,37.7,41.4,41.3,41.4,41.4,41.5
7,37.7,42.5,42.4,42.4,42.4,42.6
8,37.6,43.5,43.4,43.4,43.4,43.6
9,37.6,44.1,44.0,44.0,44.0,44.1
10,37.6,44.1,44.1,44.1,44.1,44.2
11,37.6,44.0,44.0,44.0,44.0,44.1
12,37.6,44.1,44.0,44.0,44.1,44.1
13,37.6,44.1,44.1,44.1,44.1,44.1
14,37.6,44.1,44.0,44.0,44.1,44.1
15,37.6,44.1,44.1,44.1,44.1,44.1
16,37.6,44.1,44.1,44.1,44.1,44.2
17,37.6,44.1,44.1,44.1,44.1,44.2
18,37.6,44.1,44.1,44.1,44.1,44.2
19,37.6,44.1,44.1,44.1,44.1,44.2
20,37.6,44.1,44.1,44.1,44.1,44.2
21,37.6,44.1,44.1,44.1,44.1,44.2
22,37.6,44.1,44.1,44.1,44.1,44.2
23,37.6,44.1,44.1,44.1,44.1,44.2
24,37.6,44.1,44.1,44.1,44.2,44.2
25,37.6,44.2,44.1,44.1,44.2,44.2
26,37.6,44.2,44.1,44.1,44.2,44.2
27,37.6,44.2,44.1,44.1,44.2,44.2
28,37.6,44.2,44.1,44.2,44.2,44.2
29,37.6,44.2,44.1,44.2,44.2,44.2
30,37.7,44.2,44.1,44.2,44.2,44.2
31,37.7,44.2,44.1,44.2,44.2,44.2
32,37.7,44.2,44.1,44.2,44.2,44.2
33,37.7,44.2,44.1,44.2,44.2,44.2
34,37.7,44.2,44.1,44.2,44.2,44.2
35,37.7,44.2,44.1,44.2,44.2,44.2
36,37.7,44.2,44.1,44.2,44.2,44.2
37,37.7,44.2,44.1,44.2,44.2,44.2
38,37.7,44.2,44.1,44.2,44.2,44.2
39,37.7,44.2,44.1,44.2,44.2,44.2
40,37.7,44.2,44.1,44.2,44.2,44.2
41,37.7,44.2,44.1,44.2,44.2,44.2
42,37.7,44.2,44.2,44.2,44.2,44.2
43,37.7,44.2,44.2,44.2,44.2,44.2
44,37.7,44.4,44.3,44.3,44.4,44.4
45,37.7,44.5,44.5,44.5,44.5,44.6
46,37.7,44.5,44.5,44.5,44.5,44.5
47,37.7,44.5,44.5,44.5,44.5,44.5
48,37.7,44.5,44.5,44.5,44.5,44.6
49,37.7,44.5,44.5,44.5,44.5,44.5
50,37.7,44.5,44.5,44.5,44.5,44.5
51,37.7,44.5,44.5,44.5,44.5,44.5
52,37.7,44.5,44.5,44.5,44.5,44.5
53,37.7,44.5,44.5,44.5,44.5,44.5
54,37.7,44.3,44.3,44.3,44.3,44.3
55,37.7,44.2,44.2,44.2,44.2,44.2
56,37.7,44.2,44.2,44.2,44.2,44.2
57,37.7,44.2,44.2,44.2,44.2,44.3
58,37.7,44.2,44.2,44.2,44.2,44.2
59,37.7,44.2,44.2,44.2,44.2,44.2
60,37.7,44.2,44.2,44.2,44.2,44.3
61,37.7,44.2,44.2,44.2,44.2,44.3
62,37.7,44.2,44.2,44.2,44.2,44.2
63,37.7,44.2,44.2,44.2,44.2,44.2
64,37.7,44.2,44.2,44.2,44.2,44.2
65,37.7,44.2,44.2,44.2,44.2,44.2
66,37.7,44.2,44.2,44.2,44.2,44.2
67,37.7,44.2,44.2,44.2,44.2,44.2
68,37.7,44.2,44.2,44.2,44.2,44.2
69,37.7,44.2,44.2,44.2,44.2,44.2
70,37.7,44.2,44.2,44.2,44.2,44.2
71,37.7,44.2,44.2,44.2,44.2,44.2
72,37.7,44.2,44.2,44.2,44.2,44.2
73,37.8,44.2,44.2,44.2,44.3,44.2
74,37.7,44.2,44.2,44.2,44.3,44.2
75,37.7,44.2,44.2,44.2,44.3,44.2
76,37.8,44.2,44.2,44.2,44.3,44.2
77,37.8,44.2,44.2,44.2,44.3,44.2
78,37.7,44.2,44.2,44.2,44.3,44.2
79,37.7,44.2,44.2,44.2,44.3,44.2
80,37.7,44.2,44.2,44.2,44.3,44.2
81,37.7,44.2,44.2,44.2,44.3,44.2
82,37.8,44.3,44.2,44.2,44.3,44.3
83,37.8,44.3,44.3,44.3,44.3,44.3
84,37.8,44.4,44.4,44.4,44.4,44.4
85,37.8,44.3,44.3,44.4,44.4,44.3
86,37.8,44.3,44.3,44.3,44.3,44.3
