,neutral,z1,z2,z3,z4,z5
0,37.8,37.6,37.6,37.6,37.6,37.7
1,37.8,37.6,37.6,37.6,37.6,37.7
2,37.8,37.7,37.7,37.7,37.7,37.8
3,37.8,38.3,38.2,38.3,38.3,38.5
4,37.8,39.4,39.3,39.3,39.4,39.7
5,37.7,40.4,40.4,40.4,40.5,40.8
6,37.7,41.3,41.3,41.3,41.4,41.7
7,37.7,42.4,42.3,42.3,42.5,42.8
8,37.6,43.4,43.3,43.3,43.5,43.8
9,37.6,44.0,43.9,44.0,44.1,44.4
10,37.6,44.1,44.0,44.1,44.2,44.4
11,37.6,44.0,43.9,44.0,44.1,44.3
12,37.6,44.0,44.0,44.0,44.1,44.4
13,37.6,44.1,44.0,44.1,44.1,44.4
14,37.6,44.1,44.0,44.0,44.1,44.3
15,37.6,44.1,44.0,44.1,44.1,44.3
16,37.6,44.1,44.1,44.1,44.1,44.4
17,37.6,44.1,44.1,44.1,44.1,44.3
18,37.6,44.1,44.1,44.1,44.1,44.3
19,37.6,44.1,44.1,44.1,44.1,44.4
20,37.6,44.1,44.1,44.1,44.2,44.4
21,37.6,44.1,44.1,44.1,44.2,44.4
22,37.6,44.1,44.1,44.1,44.2,44.4
23,37.6,44.1,44.1,44.1,44.2,44.4
24,37.7,44.1,44.1,44.1,44.2,44.4
25,37.7,44.1,44.1,44.1,44.2,44.4
26,37.7,44.1,44.1,44.1,44.2,44.4
27,37.7,44.1,44.1,44.1,44.2,44.4
28,37.7,44.1,44.1,44.1,44.2,44.4
29,37.7,44.1,44.1,44.1,44.2,44.4
30,37.7,44.1,44.1,44.1,44.2,44.4
31,37.7,44.1,44.1,44.2,44.2,44.4
32,37.7,44.2,44.1,44.2,44.2,44.4
33,37.7,44.2,44.1,44.2,44.2,44.4
34,37.7,44.2,44.1,44.2,44.2,44.4
35,37.7,44.2,44.1,44.2,44.2,44.4
36,37.7,44.2,44.1,44.2,44.2,44.4
37,37.7,44.2,44.1,44.2,44.2,44.4
38,37.7,44.2,44.1,44.2,44.2,44.4
39,37.7,44.2,44.1,44.2,44.2,44.4
40,37.7,44.2,44.1,44.2,44.2,44.4
41,37.7,44.3,44.2,44.3,44.3,44.5
42,37.7,44.5,44.5,44.5,44.6,44.7
43,37.7,44.6,44.6,44.6,44.7,44.8
44,37.7,44.6,44.6,44.6,44.6,44.7
45,37.7,44.6,44.6,44.6,44.6,44.7
46,37.7,44.6,44.6,44.6,44.6,44.8
47,37.7,44.6,44.6,44.6,44.6,44.7
48,37.7,44.6,44.6,44.6,44.6,44.7
49,37.7,44.6,44.6,44.6,44.6,44.7
50,37.7,44.6,44.6,44.6,44.5,44.6
51,37.7,44.5,44.5,44.5,44.4,44.6
52,37.7,44.3,44.2,44.2,44.2,44.4
53,37.7,44.2,44.2,44.1,44.1,44.3
54,37.7,44.2,44.2,44.2,44.2,44.3
55,37.8,44.2,44.2,44.2,44.2,44.4
56,37.8,44.2,44.2,44.2,44.2,44.3
57,37.8,44.2,44.2,44.2,44.2,44.3
58,37.8,44.2,44.2,44.2,44.2,44.4
59,37.8,44.2,44.2,44.2,44.2,44.3
60,37.8,44.2,44.2,44.2,44.2,44.3
61,37.8,44.2,44.2,44.2,44.2,44.4
62,37.8,44.2,44.2,44.2,44.2,44.4
63,37.8,44.2,44.2,44.2,44.2,44.3
64,37.8,44.2,44.2,44.2,44.2,44.4
65,37.8,44.2,44.2,44.2,44.2,44.4
66,37.8,44.2,44.2,44.2,44.2,44.3
67,37.8,44.2,44.2,44.2,44.2,44.3
68,37.8,44.2,44.2,44.2,44.2,44.3
69,37.8,44.2,44.2,44.2,44.2,44.3
